time_s,pos_x,pos_y
14.15,1.423795223236084,2.4240925312042236
14.16,1.4186197519302368,2.4246795177459717
14.17,1.4132388830184937,2.4261422157287598
14.18,1.4082064628601074,2.4265873432159424
14.19,1.4032676219940186,2.4273741245269775
14.2,1.3982142210006714,2.4280622005462646
14.21,1.3929418325424194,2.42899489402771
14.22,1.3877167701721191,2.4297032356262207
14.23,1.3824129104614258,2.4310832023620605
14.24,1.3768768310546875,2.4325530529022217
14.25,1.3716797828674316,2.4335556030273438
14.26,1.36674964427948,2.433797836303711
14.27,1.3617783784866333,2.4341092109680176
14.28,1.3565289974212646,2.434999942779541
14.29,1.3510740995407104,2.4362199306488037
14.3,1.3458664417266846,2.4367659091949463
14.31,1.3406391143798828,2.437743902206421
14.32,1.3354097604751587,2.4388883113861084
14.33,1.3303329944610596,2.4396276473999023
14.34,1.3253968954086304,2.440530300140381
14.35,1.3200997114181519,2.4417548179626465
14.36,1.3146449327468872,2.4431893825531006
14.37,1.3092907667160034,2.4443180561065674
14.38,1.304092288017273,2.4448843002319336
14.39,1.298893690109253,2.4459640979766846
14.4,1.2935351133346558,2.447082996368408
14.41,1.2884166240692139,2.4478919506073
14.42,1.2832249402999878,2.4484574794769287
14.43,1.2782063484191895,2.449047327041626
14.44,1.2730004787445068,2.4495480060577393
14.45,1.267980694770813,2.450090169906616
14.46,1.2629212141036987,2.450087547302246
14.47,1.2580934762954712,2.4498488903045654
14.48,1.2530392408370972,2.4503304958343506
14.49,1.2479021549224854,2.450929880142212
14.5,1.2428522109985352,2.4512317180633545
14.51,1.2377266883850098,2.4521961212158203
14.52,1.2323890924453735,2.4530866146087646
14.53,1.2272632122039795,2.4538381099700928
14.54,1.2220779657363892,2.4547901153564453
14.55,1.2170302867889404,2.455988883972168
14.56,1.2118574380874634,2.4568960666656494
14.57,1.206397294998169,2.4575753211975098
14.58,1.2011494636535645,2.457895517349243
14.59,1.196093201637268,2.4582576751708984
14.6,1.1909313201904297,2.459045886993408
14.61,1.1856203079223633,2.4601962566375732
14.62,1.1802669763565063,2.4608206748962402
14.63,1.175073504447937,2.461301803588867
14.64,1.170156478881836,2.461867570877075
14.65,1.1650502681732178,2.4624295234680176
14.66,1.1598721742630005,2.462628126144409
14.67,1.1542786359786987,2.4637420177459717
14.68,1.1483677625656128,2.465383291244507
14.69,1.1429781913757324,2.46610951423645
14.7,1.137645959854126,2.4668989181518555
14.71,1.1324021816253662,2.4675748348236084
14.72,1.1273524761199951,2.4682579040527344
14.73,1.1218414306640625,2.4694957733154297
14.74,1.1165223121643066,2.4699418544769287
14.75,1.1113172769546509,2.470548629760742
14.76,1.1057087182998657,2.472047805786133
14.77,1.1001299619674683,2.473966360092163
14.78,1.0944499969482422,2.4755163192749023
14.79,1.0890305042266846,2.4768853187561035
14.8,1.0835599899291992,2.4777231216430664
14.81,1.0779861211776733,2.4786581993103027
14.82,1.0727320909500122,2.479292631149292
14.83,1.0673319101333618,2.4798431396484375
14.84,1.062164545059204,2.480264663696289
14.85,1.0567944049835205,2.481419801712036
14.86,1.0513789653778076,2.483015775680542
14.87,1.046104907989502,2.484149694442749
14.88,1.0407143831253052,2.485520601272583
14.89,1.0353411436080933,2.4861505031585693
14.9,1.0300419330596924,2.4868996143341064
14.91,1.0247832536697388,2.4875690937042236
14.92,1.0193655490875244,2.4882149696350098
14.93,1.0140531063079834,2.48807692527771
14.94,1.0091708898544312,2.4874050617218018
14.95,1.0043050050735474,2.4872665405273438
14.96,0.9989947080612183,2.4878768920898438
14.97,0.9937877058982849,2.4884345531463623
14.98,0.9885404706001282,2.489126443862915
14.99,0.9832858443260193,2.4902400970458984
15.0,0.9777987599372864,2.4915053844451904
15.01,0.9725114703178406,2.4925780296325684
15.02,0.9671351909637451,2.4935548305511475
15.03,0.9621683359146118,2.49300217628479
15.04,0.9571987390518188,2.492929697036743
15.05,0.9524347186088562,2.4929587841033936
15.06,0.9472130537033081,2.493861436843872
15.07,0.942086398601532,2.494194507598877
15.08,0.9369974136352539,2.4948840141296387
15.09,0.9315317273139954,2.4960901737213135
15.1,0.9263190627098083,2.497084856033325
15.11,0.9212283492088318,2.49772572517395
15.12,0.9160996675491333,2.4983887672424316
15.13,0.9107245802879333,2.4994962215423584
15.14,0.9054665565490723,2.500606060028076
15.15,0.9000399112701416,2.5016400814056396
15.16,0.8947884440422058,2.5026893615722656
15.17,0.8894778490066528,2.5032901763916016
15.18,0.8844627141952515,2.5029008388519287
15.19,0.8793419003486633,2.503143072128296
15.2,0.8741962313652039,2.5040841102600098
15.21,0.8689666986465454,2.5053822994232178
15.22,0.863754391670227,2.5062687397003174
15.23,0.8585309982299805,2.5071587562561035
15.24,0.8534344434738159,2.507535457611084
15.25,0.8482076525688171,2.508197784423828
15.26,0.8428013920783997,2.509345531463623
15.27,0.8372146487236023,2.510763645172119
15.28,0.8318402767181396,2.5115132331848145
15.29,0.826728105545044,2.511708974838257
15.3,0.8216491341590881,2.512206792831421
15.31,0.8165125846862793,2.5127804279327393
15.32,0.811366081237793,2.5132405757904053
15.33,0.8061633706092834,2.5135514736175537
15.34,0.8010501861572266,2.5141615867614746
15.35,0.7956121563911438,2.5153117179870605
15.36,0.790393590927124,2.51611328125
15.37,0.7853245139122009,2.516486167907715
15.38,0.7801386117935181,2.517249584197998
15.39,0.7750675082206726,2.51765513420105
15.4,0.7699488401412964,2.517986297607422
15.41,0.7649314403533936,2.5180819034576416
15.42,0.759975790977478,2.5181450843811035
15.43,0.7548126578330994,2.5189359188079834
15.44,0.7494884729385376,2.520127296447754
15.45,0.7444358468055725,2.5205767154693604
15.46,0.7393392324447632,2.52150297164917
15.47,0.7341880798339844,2.5227460861206055
15.48,0.7293184399604797,2.52314829826355
15.49,0.7241660952568054,2.523470878601074
15.5,0.7191082835197449,2.523277521133423
15.51,0.7140491008758545,2.5234768390655518
15.52,0.7088082432746887,2.524744987487793
15.53,0.7036159038543701,2.5259714126586914
15.54,0.6984462141990662,2.5268218517303467
15.55,0.6930309534072876,2.527700901031494
15.56,0.6877562999725342,2.528413772583008
15.57,0.6822221875190735,2.5294430255889893
15.58,0.6766999363899231,2.5299232006073
15.59,0.6711951494216919,2.530601978302002
15.6,0.6657184362411499,2.531837224960327
15.61,0.6600359678268433,2.5332610607147217
15.62,0.6545957326889038,2.534601926803589
15.63,0.6492367386817932,2.5356128215789795
15.64,0.6438895463943481,2.536210298538208
15.65,0.638670027256012,2.5369930267333984
15.66,0.6334362030029297,2.537400484085083
15.67,0.6277581453323364,2.5380489826202393
15.68,0.6222711205482483,2.5384562015533447
15.69,0.6169241666793823,2.5392067432403564
15.7,0.611337423324585,2.5402708053588867
15.71,0.606050968170166,2.5410780906677246
15.72,0.6009749174118042,2.5414254665374756
15.73,0.5956827402114868,2.5423593521118164
15.74,0.5904622077941895,2.543013334274292
15.75,0.5850653648376465,2.5439958572387695
15.76,0.5799643397331238,2.5440776348114014
15.77,0.5749121904373169,2.5444860458374023
15.78,0.5696844458580017,2.5449411869049072
15.79,0.5647073984146118,2.545135498046875
15.8,0.5599327683448792,2.545205593109131
15.81,0.5547376275062561,2.5458033084869385
15.82,0.5492868423461914,2.546590805053711
15.83,0.5439934134483337,2.5472331047058105
15.84,0.5389231443405151,2.5476579666137695
15.85,0.533886730670929,2.5484936237335205
15.86,0.5287116765975952,2.5492632389068604
15.87,0.5237125158309937,2.549919366836548
15.88,0.5185565948486328,2.5503854751586914
15.89,0.5135401487350464,2.5502817630767822
15.9,0.5085436105728149,2.55039119720459
15.91,0.503412127494812,2.5513200759887695
15.92,0.4979479908943176,2.5526387691497803
15.93,0.49249768257141113,2.553781032562256
15.94,0.4869592785835266,2.5545692443847656
15.95,0.48186513781547546,2.5545694828033447
15.96,0.4771023094654083,2.5541176795959473
15.97,0.4723724126815796,2.5540339946746826
15.98,0.46734359860420227,2.5548672676086426
15.99,0.4621240794658661,2.55622935295105
16.0,0.4570949375629425,2.557039737701416
16.01,0.45225727558135986,2.5572149753570557
16.02,0.4473511874675751,2.5580384731292725
16.03,0.4420393407344818,2.559760093688965
16.04,0.43674805760383606,2.5612144470214844
16.05,0.4315831661224365,2.562723398208618
16.06,0.42625555396080017,2.5645077228546143
16.07,0.42094793915748596,2.5661585330963135
16.08,0.4156670868396759,2.5677175521850586
16.09,0.41111645102500916,2.5679733753204346
16.1,0.40668898820877075,2.568525791168213
16.11,0.40235239267349243,2.569504499435425
16.12,0.39809972047805786,2.570160388946533
16.13,0.3941129744052887,2.5704517364501953
16.14,0.3899467885494232,2.5710582733154297
16.15,0.3856775760650635,2.5718681812286377
16.16,0.38119953870773315,2.5730671882629395
16.17,0.37667763233184814,2.574219226837158
16.18,0.37223607301712036,2.575300693511963
16.19,0.36770159006118774,2.576571226119995
16.2,0.3631311357021332,2.577516794204712
16.21,0.35873883962631226,2.5782055854797363
16.22,0.35426849126815796,2.579044818878174
16.23,0.34999531507492065,2.580129861831665
16.24,0.3456309139728546,2.5812430381774902
16.25,0.3414882719516754,2.5823426246643066
16.26,0.337491512298584,2.583451271057129
16.27,0.3337964713573456,2.584284782409668
16.28,0.33003026247024536,2.585324764251709
16.29,0.3263075053691864,2.5860538482666016
16.3,0.3226863741874695,2.5870509147644043
16.31,0.31911247968673706,2.587966203689575
16.32,0.3154679536819458,2.588905096054077
16.33,0.31209391355514526,2.5896830558776855
16.34,0.30869898200035095,2.590588331222534
16.35,0.3052629828453064,2.5913074016571045
16.36,0.3018084764480591,2.5920302867889404
16.37,0.29837504029273987,2.5924885272979736
16.38,0.2952893376350403,2.592902898788452
16.39,0.2923124134540558,2.5932016372680664
16.4,0.28948941826820374,2.5933005809783936
16.41,0.2870257496833801,2.593240737915039
16.42,0.28461867570877075,2.593215227127075
16.43,0.2823580801486969,2.5934369564056396
16.44,0.28024762868881226,2.593332290649414
16.45,0.2783649265766144,2.593362808227539
16.46,0.27652114629745483,2.5935757160186768
16.47,0.27476948499679565,2.5933897495269775
16.48,0.2733556628227234,2.5929665565490723
16.49,0.2716320753097534,2.592980146408081
16.5,0.2700567841529846,2.5932440757751465
16.51,0.2679171562194824,2.5940661430358887
16.52,0.2658321261405945,2.594482660293579
16.53,0.2637653946876526,2.5948634147644043
16.54,0.26177501678466797,2.5949766635894775
16.55,0.2598719000816345,2.5949950218200684
16.56,0.2582995593547821,2.594867706298828
16.57,0.2568727135658264,2.5947365760803223
16.58,0.255921334028244,2.594383716583252
16.59,0.2550799250602722,2.5941128730773926
16.6,0.25432461500167847,2.5938305854797363
16.61,0.25373971462249756,2.5935277938842773
16.62,0.25291770696640015,2.593541145324707
16.63,0.25207361578941345,2.5933334827423096
16.64,0.2512074410915375,2.593416690826416
16.65,0.2501294016838074,2.5935404300689697
16.66,0.2491021752357483,2.5934839248657227
16.67,0.24828219413757324,2.5936119556427
16.68,0.24762460589408875,2.5935025215148926
16.69,0.2474290132522583,2.5929884910583496
16.7,0.2475234866142273,2.592449903488159
16.71,0.24769525229930878,2.5922017097473145
16.72,0.24760623276233673,2.592349052429199
16.73,0.24742795526981354,2.5922906398773193
16.74,0.24722886085510254,2.592164993286133
16.75,0.247139573097229,2.591763973236084
16.76,0.24704870581626892,2.591402769088745
16.77,0.24675017595291138,2.5912981033325195
16.78,0.24616393446922302,2.5914695262908936
16.79,0.24574215710163116,2.5912606716156006
16.8,0.24554292857646942,2.591155529022217
16.81,0.24543479084968567,2.5911505222320557
16.82,0.2458135485649109,2.5906152725219727
16.83,0.24645745754241943,2.590238571166992
16.84,0.24686385691165924,2.590238571166992
16.85,0.24754077196121216,2.590120792388916
16.86,0.24793113768100739,2.5902490615844727
16.87,0.2482958734035492,2.5901405811309814
16.88,0.2485053539276123,2.5900604724884033
16.89,0.24858175218105316,2.5901288986206055
16.9,0.2483919858932495,2.590416193008423
16.91,0.24845832586288452,2.5902981758117676
16.92,0.24843500554561615,2.5902116298675537
16.93,0.2488732486963272,2.589968204498291
16.94,0.24938683211803436,2.5899462699890137
16.95,0.2500390112400055,2.5899758338928223
16.96,0.25096431374549866,2.58988356590271
16.97,0.25216609239578247,2.5897469520568848
16.98,0.2527921795845032,2.5900256633758545
16.99,0.2534586787223816,2.590074062347412
17.0,0.253966748714447,2.590425491333008
17.01,0.25393298268318176,2.5909430980682373
17.02,0.25384271144866943,2.591407299041748
17.03,0.25391533970832825,2.5918400287628174
17.04,0.2540075182914734,2.5922980308532715
17.05,0.2544078528881073,2.592535972595215
17.06,0.2548508942127228,2.592834949493408
17.07,0.2557770907878876,2.5929746627807617
17.08,0.2566007971763611,2.593508720397949
17.09,0.2571698725223541,2.59428334236145
17.1,0.2580101788043976,2.594667673110962
17.11,0.2591105103492737,2.594911575317383
17.12,0.2603347599506378,2.5949816703796387
17.13,0.26138627529144287,2.595106840133667
17.14,0.26240649819374084,2.5952658653259277
17.15,0.26292693614959717,2.5956428050994873
17.16,0.26346904039382935,2.5959789752960205
17.17,0.2642512619495392,2.5960919857025146
17.18,0.2652007043361664,2.596355676651001
17.19,0.2655346989631653,2.596999168395996
17.2,0.26626601815223694,2.5972800254821777
17.21,0.2671070396900177,2.5977511405944824
17.22,0.26798421144485474,2.5981171131134033
17.23,0.26872503757476807,2.598731279373169
17.24,0.269298255443573,2.599543333053589
17.25,0.27030086517333984,2.599931478500366
17.26,0.27120673656463623,2.6005358695983887
17.27,0.27189794182777405,2.60133957862854
17.28,0.2728099226951599,2.6018218994140625
17.29,0.27362510561943054,2.6024744510650635
17.3,0.274470716714859,2.6029739379882812
17.31,0.2752746343612671,2.6036508083343506
17.32,0.27587276697158813,2.604522466659546
17.33,0.2766358554363251,2.6050901412963867
17.34,0.2774747610092163,2.605806827545166
17.35,0.2783169150352478,2.6064090728759766
17.36,0.2793854773044586,2.6068601608276367
17.37,0.2805563509464264,2.6073334217071533
17.38,0.2814518213272095,2.6079623699188232
17.39,0.2824622392654419,2.608562469482422
17.4,0.28338128328323364,2.609199047088623
17.41,0.28449177742004395,2.609816789627075
17.42,0.2855176627635956,2.6104576587677
17.43,0.2867053747177124,2.611063003540039
17.44,0.28781235218048096,2.6116809844970703
17.45,0.2889500856399536,2.612304925918579
17.46,0.2900961637496948,2.612962484359741
17.47,0.29082486033439636,2.61370849609375
17.48,0.2916772663593292,2.6144440174102783
17.49,0.2926980257034302,2.615133762359619
17.5,0.2934098243713379,2.615877151489258
17.51,0.29429084062576294,2.6165928840637207
17.52,0.2953421175479889,2.617292881011963
17.53,0.29627349972724915,2.6180002689361572
17.54,0.29729464650154114,2.6186985969543457
17.55,0.2982841432094574,2.619436502456665
17.56,0.29868659377098083,2.620281934738159
17.57,0.29934555292129517,2.6208553314208984
17.58,0.2998935282230377,2.6216042041778564
17.59,0.3001744747161865,2.6222314834594727
17.6,0.30057573318481445,2.6227545738220215
17.61,0.30117225646972656,2.6232669353485107
17.62,0.30169621109962463,2.6237876415252686
17.63,0.3021893799304962,2.624354362487793
17.64,0.30287450551986694,2.6250340938568115
17.65,0.3033738434314728,2.6255784034729004
17.66,0.3040598928928375,2.626019239425659
17.67,0.3052331209182739,2.6263954639434814
17.68,0.3060012757778168,2.6270034313201904
17.69,0.3064979612827301,2.6276700496673584
17.7,0.307319700717926,2.6282975673675537
17.71,0.30827072262763977,2.628743886947632
17.72,0.30918633937835693,2.6293416023254395
17.73,0.3099594712257385,2.630039930343628
17.74,0.31085172295570374,2.630481004714966
17.75,0.3114488422870636,2.631056308746338
17.76,0.31171244382858276,2.631450891494751
17.77,0.31207790970802307,2.6317696571350098
17.78,0.3120878040790558,2.632331371307373
17.79,0.3119378685951233,2.632699728012085
17.8,0.3121834099292755,2.6329562664031982
17.81,0.312805712223053,2.63322114944458
17.82,0.3131994605064392,2.633669853210449
17.83,0.31344980001449585,2.634178876876831
17.84,0.314046710729599,2.6346845626831055
17.85,0.3147975504398346,2.635040283203125
17.86,0.3156406879425049,2.6355435848236084
17.87,0.3163985311985016,2.636118173599243
17.88,0.3170693516731262,2.636657953262329
17.89,0.31715071201324463,2.6371355056762695
17.9,0.31752288341522217,2.637357711791992
17.91,0.3178809881210327,2.6374900341033936
17.92,0.3181958496570587,2.6375696659088135
17.93,0.31776711344718933,2.6377954483032227
17.94,0.3168185353279114,2.6380107402801514
17.95,0.31623125076293945,2.638227701187134
17.96,0.3161659836769104,2.6383016109466553
17.97,0.31638970971107483,2.6385867595672607
17.98,0.31669604778289795,2.6389706134796143
17.99,0.3167676329612732,2.6393203735351562
18.0,0.31666985154151917,2.639629602432251
18.01,0.3165479302406311,2.6399195194244385
18.02,0.31568828225135803,2.6398234367370605
18.03,0.3154308795928955,2.63966965675354
18.04,0.3150634169578552,2.639521598815918
18.05,0.31506627798080444,2.639169931411743
18.06,0.3151637017726898,2.6389882564544678
18.07,0.3154301941394806,2.638653039932251
18.08,0.3162899315357208,2.6382710933685303
18.09,0.3170546591281891,2.637821912765503
18.1,0.31761640310287476,2.637059211730957
18.11,0.3181958794593811,2.6362228393554688
18.12,0.31889694929122925,2.6355795860290527
18.13,0.31932297348976135,2.634930372238159
18.14,0.3200801610946655,2.634124994277954
18.15,0.32097500562667847,2.6334340572357178
18.16,0.32157739996910095,2.632689952850342
18.17,0.32188257575035095,2.6317734718322754
18.18,0.32178762555122375,2.6310086250305176
18.19,0.3217959702014923,2.6300361156463623
18.2,0.3218192756175995,2.6291942596435547
18.21,0.32146942615509033,2.6280531883239746
18.22,0.3216145932674408,2.6270387172698975
18.23,0.3220077455043793,2.6259913444519043
18.24,0.3221929669380188,2.624584674835205
18.25,0.3225319981575012,2.623310089111328
18.26,0.32263848185539246,2.621708631515503
18.27,0.3228420913219452,2.620213270187378
18.28,0.32273584604263306,2.6187002658843994
18.29,0.3233238458633423,2.6170926094055176
18.3,0.32354432344436646,2.615657329559326
18.31,0.32340893149375916,2.6140801906585693
18.32,0.3229537308216095,2.6124308109283447
18.33,0.32281747460365295,2.6106069087982178
18.34,0.32275906205177307,2.608774423599243
18.35,0.3222215473651886,2.6070244312286377
18.36,0.32146021723747253,2.6050660610198975
18.37,0.3209420144557953,2.603219509124756
18.38,0.3209470808506012,2.601484775543213
18.39,0.32074472308158875,2.599416971206665
18.4,0.3204614520072937,2.597510576248169
18.41,0.32012200355529785,2.5955591201782227
18.42,0.3193478286266327,2.593723773956299
18.43,0.31824252009391785,2.5916948318481445
18.44,0.3172471225261688,2.5897727012634277
18.45,0.3160480558872223,2.587707281112671
18.46,0.3140220642089844,2.5855419635772705
18.47,0.31265154480934143,2.583199977874756
18.48,0.3119910955429077,2.5807340145111084
18.49,0.3109407126903534,2.5781772136688232
18.5,0.309426486492157,2.5755810737609863
18.51,0.30862608551979065,2.5727765560150146
18.52,0.30755534768104553,2.56988263130188
18.53,0.30705541372299194,2.5668296813964844
18.54,0.3060118556022644,2.5638248920440674
18.55,0.3045072555541992,2.560995101928711
18.56,0.30253317952156067,2.5582797527313232
18.57,0.30087172985076904,2.555427074432373
18.58,0.29876449704170227,2.552288293838501
18.59,0.29722464084625244,2.5491127967834473
18.6,0.29571396112442017,2.545612096786499
18.61,0.2940771281719208,2.542174816131592
18.62,0.2921876311302185,2.538848638534546
18.63,0.29021692276000977,2.535282850265503
18.64,0.2889927923679352,2.5317320823669434
18.65,0.2878040075302124,2.5282249450683594
18.66,0.2857707142829895,2.524500608444214
18.67,0.2841833233833313,2.5204312801361084
18.68,0.2826877534389496,2.5164482593536377
18.69,0.2806164622306824,2.512563467025757
18.7,0.2783064544200897,2.5084524154663086
18.71,0.2761614918708801,2.5044002532958984
18.72,0.27407529950141907,2.5003628730773926
18.73,0.27106350660324097,2.4963481426239014
18.74,0.2680644690990448,2.492093324661255
18.75,0.2663925588130951,2.4877991676330566
18.76,0.26503992080688477,2.48374080657959
18.77,0.26309967041015625,2.4794185161590576
18.78,0.26113301515579224,2.4752681255340576
18.79,0.258884459733963,2.4708750247955322
18.8,0.2564563453197479,2.466409206390381
18.81,0.2545798718929291,2.4617817401885986
18.82,0.2520020306110382,2.4572651386260986
18.83,0.24925069510936737,2.4527480602264404
18.84,0.24655604362487793,2.448185920715332
18.85,0.2446349561214447,2.4433109760284424
18.86,0.24331863224506378,2.4385225772857666
18.87,0.24204139411449432,2.433962345123291
18.88,0.23966360092163086,2.4291155338287354
18.89,0.23722976446151733,2.424358367919922
18.9,0.23461906611919403,2.4195199012756348
18.91,0.23192650079727173,2.4148104190826416
18.92,0.22909754514694214,2.4099020957946777
18.93,0.22640998661518097,2.405123710632324
18.94,0.22380992770195007,2.4001386165618896
18.95,0.22179676592350006,2.3951828479766846
18.96,0.22036415338516235,2.3901374340057373
18.97,0.21820779144763947,2.3851375579833984
18.98,0.21554458141326904,2.3799421787261963
18.99,0.21292372047901154,2.374830484390259
19.0,0.21122214198112488,2.369828701019287
19.01,0.20879371464252472,2.364853620529175
19.02,0.20591747760772705,2.3599393367767334
19.03,0.20324532687664032,2.354924440383911
19.04,0.20116589963436127,2.3499419689178467
19.05,0.19882360100746155,2.344897985458374
19.06,0.19714106619358063,2.3396060466766357
19.07,0.19596511125564575,2.334411859512329
19.08,0.19408519566059113,2.329195976257324
19.09,0.19149428606033325,2.3240792751312256
19.1,0.1885940283536911,2.3188867568969727
19.11,0.18610045313835144,2.313621759414673
19.12,0.18528184294700623,2.308427333831787
19.13,0.18425923585891724,2.3033933639526367
19.14,0.18288201093673706,2.2984883785247803
19.15,0.18057653307914734,2.2932820320129395
19.16,0.17847590148448944,2.2882187366485596
19.17,0.17617183923721313,2.283057928085327
19.18,0.17394457757472992,2.2779040336608887
19.19,0.1712457537651062,2.2728219032287598
19.2,0.16889861226081848,2.2676732540130615
19.21,0.1668308526277542,2.26226806640625
19.22,0.16469357907772064,2.256990432739258
19.23,0.16233156621456146,2.2518651485443115
19.24,0.1596064567565918,2.246567487716675
19.25,0.1569730043411255,2.2414677143096924
19.26,0.1553112268447876,2.236429452896118
19.27,0.15320611000061035,2.231379985809326
19.28,0.15116864442825317,2.2262825965881348
19.29,0.14948034286499023,2.221193790435791
19.3,0.14750777184963226,2.2160215377807617
19.31,0.14503420889377594,2.2107772827148438
19.32,0.14352428913116455,2.205578327178955
19.33,0.14154113829135895,2.2005045413970947
19.34,0.1392698734998703,2.195253610610962
19.35,0.13723249733448029,2.190126895904541
19.36,0.13463068008422852,2.1850335597991943
19.37,0.1322181671857834,2.179635763168335
19.38,0.13082464039325714,2.1742029190063477
19.39,0.12893307209014893,2.1689021587371826
19.4,0.12688979506492615,2.163736581802368
19.41,0.12421020120382309,2.158324956893921
19.42,0.12179230153560638,2.153090476989746
19.43,0.11968966573476791,2.1479883193969727
19.44,0.11727682501077652,2.142880916595459
19.45,0.11448708921670914,2.1378297805786133
19.46,0.11278437077999115,2.1326990127563477
19.47,0.11095526069402695,2.1276941299438477
19.48,0.10902915894985199,2.1224453449249268
19.49,0.1068388819694519,2.117269992828369
19.5,0.10439406335353851,2.1120197772979736
19.51,0.10174885392189026,2.106735944747925
19.52,0.09926575422286987,2.101478099822998
19.53,0.09675970673561096,2.096219539642334
19.54,0.09455849230289459,2.091022491455078
19.55,0.09239352494478226,2.085611343383789
19.56,0.09018589556217194,2.080315351486206
19.57,0.08814061433076859,2.0751843452453613
19.58,0.08639536052942276,2.0701546669006348
19.59,0.0842965692281723,2.0650408267974854
19.6,0.08140213787555695,2.0599522590637207
19.61,0.07806026935577393,2.054666042327881
19.62,0.07505793124437332,2.0495548248291016
19.63,0.0730576142668724,2.0446596145629883
19.64,0.07025672495365143,2.039642572402954
19.65,0.06738433241844177,2.0346274375915527
19.66,0.06583099067211151,2.029712438583374
19.67,0.06407979130744934,2.0249454975128174
19.68,0.062285229563713074,2.0200235843658447
19.69,0.06065745651721954,2.01528263092041
19.7,0.05912172794342041,2.010681629180908
19.71,0.0578949898481369,2.006038188934326
19.72,0.0560513399541378,2.00119948387146
19.73,0.05402803793549538,1.9965088367462158
19.74,0.052091918885707855,1.9918720722198486
19.75,0.05033549293875694,1.987068772315979
19.76,0.04848593473434448,1.9822007417678833
19.77,0.04756713658571243,1.9773584604263306
19.78,0.04631640017032623,1.9726686477661133
19.79,0.04453723505139351,1.9681757688522339
19.8,0.04255833849310875,1.9635283946990967
19.81,0.040656376630067825,1.9589513540267944
19.82,0.03894466906785965,1.9541504383087158
19.83,0.03780943900346756,1.9496454000473022
19.84,0.037475187331438065,1.9452697038650513
19.85,0.03630570322275162,1.9409593343734741
19.86,0.0345272496342659,1.936402678489685
19.87,0.03301869332790375,1.9320154190063477
19.88,0.031280502676963806,1.927747130393982
19.89,0.02876434102654457,1.9233150482177734
19.9,0.027164276689291,1.9190553426742554
19.91,0.025589700788259506,1.9147772789001465
19.92,0.02442917972803116,1.9105899333953857
19.93,0.02327650412917137,1.9061381816864014
19.94,0.02229553833603859,1.9018874168395996
19.95,0.021398982033133507,1.8974652290344238
19.96,0.020494932308793068,1.8932241201400757
19.97,0.019409988075494766,1.888931155204773
19.98,0.01782451942563057,1.8847745656967163
19.99,0.01599890924990177,1.8804446458816528
20.0,0.014501595869660378,1.8760844469070435
20.01,0.013796543702483177,1.8717803955078125
20.02,0.012836267240345478,1.8674266338348389
20.03,0.01198597066104412,1.863303303718567
20.04,0.010802265256643295,1.8590033054351807
20.05,0.009686904959380627,1.85480797290802
20.06,0.008120674639940262,1.8506015539169312
20.07,0.006927484180778265,1.8466264009475708
20.08,0.005556351970881224,1.84247624874115
20.09,0.0048827785067260265,1.8383214473724365
20.1,0.003950824961066246,1.8340824842453003
20.11,0.0029539265669882298,1.8297995328903198
20.12,0.0013475869782269,1.8255878686904907
20.13,-0.00022781966254115105,1.8211899995803833
20.14,-0.001494857482612133,1.8169821500778198
20.15,-0.0025609470903873444,1.8125516176223755
20.16,-0.003582614939659834,1.8082720041275024
20.17,-0.00480629550293088,1.8038583993911743
20.18,-0.00619715778157115,1.7995848655700684
20.19,-0.007615167647600174,1.7950948476791382
20.2,-0.008488314226269722,1.7907778024673462
20.21,-0.00951751321554184,1.7866714000701904
20.22,-0.011272115632891655,1.7823359966278076
20.23,-0.012975014746189117,1.778106689453125
20.24,-0.014651126228272915,1.7737923860549927
20.25,-0.01584753952920437,1.7692992687225342
20.26,-0.017647044733166695,1.7646706104278564
20.27,-0.019717853516340256,1.7600624561309814
20.28,-0.021420929580926895,1.7554938793182373
20.29,-0.02290201559662819,1.75072181224823
20.3,-0.024642815813422203,1.7460479736328125
20.31,-0.026068296283483505,1.7414649724960327
20.32,-0.027191780507564545,1.7369463443756104
20.33,-0.028011605143547058,1.732266902923584
20.34,-0.029252102598547935,1.727562427520752
20.35,-0.030974088236689568,1.7230374813079834
20.36,-0.03265533596277237,1.7184759378433228
20.37,-0.035087622702121735,1.7136129140853882
20.38,-0.037529271095991135,1.7088786363601685
20.39,-0.03905131295323372,1.7042107582092285
20.4,-0.039409738034009933,1.6997184753417969
20.41,-0.040529150515794754,1.6952494382858276
20.42,-0.041921135038137436,1.6905595064163208
20.43,-0.04310954734683037,1.6859757900238037
20.44,-0.04454603046178818,1.6814428567886353
20.45,-0.046343810856342316,1.6767349243164062
20.46,-0.047152452170848846,1.6719114780426025
20.47,-0.04770629480481148,1.667258858680725
20.48,-0.04909876734018326,1.6624904870986938
20.49,-0.051105085760354996,1.6575793027877808
20.5,-0.052767857909202576,1.6527577638626099
20.51,-0.05501161143183708,1.647920846939087
20.52,-0.056808970868587494,1.6429448127746582
20.53,-0.05831897631287575,1.638161063194275
20.54,-0.05959682911634445,1.6335421800613403
20.55,-0.06117133051156998,1.6286990642547607
20.56,-0.06327828764915466,1.6239417791366577
20.57,-0.06546860188245773,1.6189863681793213
20.58,-0.0674288421869278,1.6140004396438599
20.59,-0.0688035786151886,1.6089075803756714
20.6,-0.06992558389902115,1.604002594947815
